TopLeft,TopMid,TopRight,MidLeft,MidMid,MidRight,BotLeft,BotMid,BotRight,StateID,Action,qvalue
1,0,1,2,2,0,1,0,2,3719,5,1.0
1,0,1,2,2,0,1,0,2,3719,7,-0.6457142671356807
1,0,1,2,2,0,1,1,2,3720,1,0.6999999999999995
1,0,1,2,2,0,1,1,2,3720,5,1.0
1,0,1,2,2,0,1,2,0,3721,1,0.99995805696
1,0,1,2,2,0,1,2,0,3721,5,0.9743999999999999
1,0,1,2,2,0,1,2,0,3721,8,-0.702144
1,0,1,2,2,0,1,2,1,3722,1,1.0
1,0,1,2,2,0,1,2,1,3722,5,0.999983222784
1,0,1,2,2,0,1,2,2,3723,1,0.0
1,0,1,2,2,0,1,2,2,3723,5,0.0
1,0,1,2,2,0,2,0,0,3724,1,0.0
1,0,1,2,2,0,2,0,0,3724,5,0.0
1,0,1,2,2,0,2,0,0,3724,7,0.0
1,0,1,2,2,0,2,0,0,3724,8,0.0
1,0,1,2,2,0,2,0,1,3725,1,-0.09887598182400001
1,0,1,2,2,0,2,0,1,3725,5,0.9999999999999981
1,0,1,2,2,0,2,0,1,3725,7,-0.71427373056
1,0,1,2,2,0,2,1,0,3726,1,0.0
1,0,1,2,2,0,2,1,0,3726,5,0.9999995705032704
1,0,1,2,2,0,2,1,0,3726,8,-0.6
1,0,1,2,2,0,2,1,1,3727,1,-0.01428571428572345
1,0,1,2,2,0,2,1,1,3727,5,1.0
1,0,1,2,2,0,2,1,2,3728,1,0.0
1,0,1,2,2,0,2,1,2,3728,5,0.0
1,0,1,2,2,0,2,2,1,3729,1,0.0
1,0,1,2,2,0,2,2,1,3729,5,0.0
1,0,1,2,2,1,0,0,0,3730,1,0.4189503888397488
1,0,1,2,2,1,0,0,0,3730,6,-0.9119320090922188
1,0,1,2,2,1,0,0,0,3730,7,0.4136314043596799
1,0,1,2,2,1,0,0,0,3730,8,-0.11234304
1,0,1,2,2,1,0,0,2,3731,1,0.0
1,0,1,2,2,1,0,0,2,3731,6,-0.10221870223415204
1,0,1,2,2,1,0,0,2,3731,7,-0.27944998109184
1,0,1,2,2,1,0,1,2,3732,1,0.0
1,0,1,2,2,1,0,1,2,3732,6,-0.7142857142857143
1,0,1,2,2,1,0,2,0,3733,1,0.9983616
1,0,1,2,2,1,0,2,0,3733,6,0.0
1,0,1,2,2,1,0,2,0,3733,8,-0.24
1,0,1,2,2,1,0,2,1,3734,1,0.0
1,0,1,2,2,1,0,2,1,3734,6,0.0
1,0,1,2,2,1,0,2,2,3735,1,0.0
1,0,1,2,2,1,0,2,2,3735,6,0.0
1,0,1,2,2,1,1,0,2,3736,1,0.7
1,0,1,2,2,1,1,0,2,3736,7,-0.014285714285714318
1,0,1,2,2,1,1,2,0,3737,1,0.9999995705032704
1,0,1,2,2,1,1,2,0,3737,8,-0.014285713304007491
1,0,1,2,2,1,1,2,2,3738,1,1.0
1,0,1,2,2,1,2,0,0,3739,1,-0.28131852405028573
1,0,1,2,2,1,2,0,0,3739,7,-0.7142857142857143
1,0,1,2,2,1,2,0,0,3739,8,-0.2849671753142857
1,0,1,2,2,1,2,0,1,3740,1,0.0
1,0,1,2,2,1,2,0,1,3740,7,0.0
1,0,1,2,2,1,2,0,2,3741,1,0.0
1,0,1,2,2,1,2,0,2,3741,7,0.0
1,0,1,2,2,1,2,1,0,3742,1,-0.7142857142857143
1,0,1,2,2,1,2,1,0,3742,8,-0.7142857142857143
1,0,1,2,2,1,2,1,2,3743,1,0.0
1,0,1,2,2,1,2,2,0,3744,1,0.0
1,0,1,2,2,1,2,2,0,3744,8,0.0
1,0,1,2,2,1,2,2,1,3745,1,0.0
1,0,1,2,2,2,0,0,0,3746,1,0.0
1,0,1,2,2,2,0,0,0,3746,6,0.0
1,0,1,2,2,2,0,0,0,3746,7,0.0
1,0,1,2,2,2,0,0,0,3746,8,0.0
1,0,1,2,2,2,0,0,1,3747,1,0.0
1,0,1,2,2,2,0,0,1,3747,6,0.0
1,0,1,2,2,2,0,0,1,3747,7,0.0
1,0,1,2,2,2,0,1,0,3748,1,0.0
1,0,1,2,2,2,0,1,0,3748,6,0.0
1,0,1,2,2,2,0,1,0,3748,8,0.0
1,0,1,2,2,2,0,1,1,3749,1,0.0
1,0,1,2,2,2,0,1,1,3749,6,0.0
1,0,1,2,2,2,0,1,2,3750,1,0.0
1,0,1,2,2,2,0,1,2,3750,6,0.0
1,0,1,2,2,2,0,2,1,3751,1,0.0
1,0,1,2,2,2,0,2,1,3751,6,0.0
1,0,1,2,2,2,1,0,0,3752,1,0.0
1,0,1,2,2,2,1,0,0,3752,7,0.0
1,0,1,2,2,2,1,0,0,3752,8,0.0
1,0,1,2,2,2,1,0,1,3753,1,0.0
1,0,1,2,2,2,1,0,1,3753,7,0.0
1,0,1,2,2,2,1,0,2,3754,1,0.0
1,0,1,2,2,2,1,0,2,3754,7,0.0
1,0,1,2,2,2,1,1,0,3755,1,0.0
1,0,1,2,2,2,1,1,0,3755,8,0.0
1,0,1,2,2,2,1,1,2,3756,1,0.0
1,0,1,2,2,2,1,2,0,3757,1,0.0
1,0,1,2,2,2,1,2,0,3757,8,0.0
1,0,1,2,2,2,1,2,1,3758,1,0.0
1,0,1,2,2,2,2,0,1,3759,1,0.0
1,0,1,2,2,2,2,0,1,3759,7,0.0
1,0,1,2,2,2,2,1,0,3760,1,0.0
1,0,1,2,2,2,2,1,0,3760,8,0.0
1,0,1,2,2,2,2,1,1,3761,1,0.0
1,0,2,0,0,0,0,0,0,3762,1,0.0
1,0,2,0,0,0,0,0,0,3762,3,0.0
1,0,2,0,0,0,0,0,0,3762,4,0.0
1,0,2,0,0,0,0,0,0,3762,5,0.0
1,0,2,0,0,0,0,0,0,3762,6,0.0
1,0,2,0,0,0,0,0,0,3762,7,0.0
1,0,2,0,0,0,0,0,0,3762,8,0.0
1,0,2,0,0,0,0,0,1,3763,1,-0.2557579898561495
1,0,2,0,0,0,0,0,1,3763,3,-0.09642240835584
1,0,2,0,0,0,0,0,1,3763,4,0.6999999744779424
1,0,2,0,0,0,0,0,1,3763,5,-0.11178011467447505
1,0,2,0,0,0,0,0,1,3763,6,0.6615880152403756
1,0,2,0,0,0,0,0,1,3763,7,-0.7025379633243095
1,0,2,0,0,0,0,0,2,3764,1,0.0
1,0,2,0,0,0,0,0,2,3764,3,0.0
1,0,2,0,0,0,0,0,2,3764,4,0.0
1,0,2,0,0,0,0,0,2,3764,5,0.0
1,0,2,0,0,0,0,0,2,3764,6,0.0
1,0,2,0,0,0,0,0,2,3764,7,0.0
1,0,2,0,0,0,0,1,0,3765,1,0.0
1,0,2,0,0,0,0,1,0,3765,3,0.0
1,0,2,0,0,0,0,1,0,3765,4,0.6999988588036323
1,0,2,0,0,0,0,1,0,3765,5,0.6999981112060887
1,0,2,0,0,0,0,1,0,3765,6,0.6999999989673807
1,0,2,0,0,0,0,1,0,3765,8,0.6999936862153002
1,0,2,0,0,0,0,1,2,3766,1,0.0
1,0,2,0,0,0,0,1,2,3766,3,0.0
1,0,2,0,0,0,0,1,2,3766,4,0.0
1,0,2,0,0,0,0,1,2,3766,5,0.9999999890048837
1,0,2,0,0,0,0,1,2,3766,6,0.0
1,0,2,0,0,0,0,2,0,3767,1,0.0
1,0,2,0,0,0,0,2,0,3767,3,0.0
1,0,2,0,0,0,0,2,0,3767,4,0.0
1,0,2,0,0,0,0,2,0,3767,5,0.0
1,0,2,0,0,0,0,2,0,3767,6,0.0
1,0,2,0,0,0,0,2,0,3767,8,0.0
1,0,2,0,0,0,0,2,1,3768,1,-0.25582806520037377
1,0,2,0,0,0,0,2,1,3768,3,-0.644544
1,0,2,0,0,0,0,2,1,3768,4,0.0
1,0,2,0,0,0,0,2,1,3768,5,-0.638818381824
1,0,2,0,0,0,0,2,1,3768,6,-0.7118161305599999
1,0,2,0,0,0,1,0,0,3769,1,-0.018283796889600003
1,0,2,0,0,0,1,0,0,3769,3,0.0
1,0,2,0,0,0,1,0,0,3769,4,-0.6004681075594684
1,0,2,0,0,0,1,0,0,3769,5,0.45747515295369756
1,0,2,0,0,0,1,0,0,3769,7,-0.7023013346509682
1,0,2,0,0,0,1,0,0,3769,8,-0.011424636101197538
1,0,2,0,0,0,1,0,2,3770,1,-0.7123430399999999
1,0,2,0,0,0,1,0,2,3770,3,0.0
1,0,2,0,0,0,1,0,2,3770,4,-0.0408576
1,0,2,0,0,0,1,0,2,3770,5,1.0
1,0,2,0,0,0,1,0,2,3770,7,-0.045531066531840005
1,0,2,0,0,0,1,1,2,3771,1,0.6610060799999999
1,0,2,0,0,0,1,1,2,3771,3,0.6990145273036799
1,0,2,0,0,0,1,1,2,3771,4,0.68208
1,0,2,0,0,0,1,1,2,3771,5,0.9999999956019535
1,0,2,0,0,0,1,2,0,3772,1,-0.6384
1,0,2,0,0,0,1,2,0,3772,3,0.0
1,0,2,0,0,0,1,2,0,3772,4,-0.11427852354765185
1,0,2,0,0,0,1,2,0,3772,5,-0.24661029996881512
1,0,2,0,0,0,1,2,0,3772,8,-0.258210816
1,0,2,0,0,0,1,2,1,3773,1,0.5856298366080396
1,0,2,0,0,0,1,2,1,3773,3,-0.6984576
1,0,2,0,0,0,1,2,1,3773,4,-0.014215609188705403
1,0,2,0,0,0,1,2,1,3773,5,-0.9461987804849584
1,0,2,0,0,0,1,2,2,3774,1,0.0
1,0,2,0,0,0,1,2,2,3774,3,0.0
1,0,2,0,0,0,1,2,2,3774,4,0.0
1,0,2,0,0,0,1,2,2,3774,5,0.0
1,0,2,0,0,0,2,0,0,3775,1,0.0
1,0,2,0,0,0,2,0,0,3775,3,0.0
1,0,2,0,0,0,2,0,0,3775,4,0.0
1,0,2,0,0,0,2,0,0,3775,5,0.0
1,0,2,0,0,0,2,0,0,3775,7,0.0
1,0,2,0,0,0,2,0,0,3775,8,0.0
1,0,2,0,0,0,2,0,1,3776,1,-0.11428540750233601
1,0,2,0,0,0,2,0,1,3776,3,-0.284608525172736
1,0,2,0,0,0,2,0,1,3776,4,1.0
1,0,2,0,0,0,2,0,1,3776,5,-0.71388051456
1,0,2,0,0,0,2,0,1,3776,7,-0.712368205824
1,0,2,0,0,0,2,1,0,3777,1,0.0
1,0,2,0,0,0,2,1,0,3777,3,0.0
1,0,2,0,0,0,2,1,0,3777,4,0.999999999718525
1,0,2,0,0,0,2,1,0,3777,5,0.0
1,0,2,0,0,0,2,1,0,3777,8,0.0
1,0,2,0,0,0,2,1,1,3778,1,0.0
1,0,2,0,0,0,2,1,1,3778,3,0.4178090827677695
1,0,2,0,0,0,2,1,1,3778,4,0.9999999999999981
1,0,2,0,0,0,2,1,1,3778,5,-0.017291827200000054
1,0,2,0,0,0,2,1,2,3779,1,0.0
1,0,2,0,0,0,2,1,2,3779,3,0.0
1,0,2,0,0,0,2,1,2,3779,4,0.0
1,0,2,0,0,0,2,1,2,3779,5,0.0
1,0,2,0,0,0,2,2,1,3780,1,0.0
1,0,2,0,0,0,2,2,1,3780,3,0.0
1,0,2,0,0,0,2,2,1,3780,4,0.0
1,0,2,0,0,0,2,2,1,3780,5,0.0
1,0,2,0,0,1,0,0,0,3781,1,0.0
1,0,2,0,0,1,0,0,0,3781,3,0.0
1,0,2,0,0,1,0,0,0,3781,4,0.6999999999999906
1,0,2,0,0,1,0,0,0,3781,6,0.6999998507261584
1,0,2,0,0,1,0,0,0,3781,7,0.0
1,0,2,0,0,1,0,0,0,3781,8,0.0
1,0,2,0,0,1,0,0,2,3782,1,0.0
1,0,2,0,0,1,0,0,2,3782,3,0.0
1,0,2,0,0,1,0,0,2,3782,4,0.0
1,0,2,0,0,1,0,0,2,3782,6,0.0
1,0,2,0,0,1,0,0,2,3782,7,0.0
1,0,2,0,0,1,0,1,2,3783,1,0.0
1,0,2,0,0,1,0,1,2,3783,3,0.0
1,0,2,0,0,1,0,1,2,3783,4,0.6998620266398534
1,0,2,0,0,1,0,1,2,3783,6,0.6981167679897599
1,0,2,0,0,1,0,2,0,3784,1,0.0
1,0,2,0,0,1,0,2,0,3784,3,0.0
1,0,2,0,0,1,0,2,0,3784,4,0.0
1,0,2,0,0,1,0,2,0,3784,6,0.0
1,0,2,0,0,1,0,2,0,3784,8,0.0
1,0,2,0,0,1,0,2,1,3785,1,0.002820158558699465
1,0,2,0,0,1,0,2,1,3785,3,-0.71136
1,0,2,0,0,1,0,2,1,3785,4,0.6999143107047445
1,0,2,0,0,1,0,2,1,3785,6,0.37679999999999997
1,0,2,0,0,1,0,2,2,3786,1,0.0
1,0,2,0,0,1,0,2,2,3786,3,0.0
1,0,2,0,0,1,0,2,2,3786,4,0.0
1,0,2,0,0,1,0,2,2,3786,6,0.0
1,0,2,0,0,1,1,0,2,3787,1,-0.284544
1,0,2,0,0,1,1,0,2,3787,3,0.0
1,0,2,0,0,1,1,0,2,3787,4,-0.6
1,0,2,0,0,1,1,0,2,3787,7,-0.2808576
1,0,2,0,0,1,1,2,0,3788,1,0.696373106688
1,0,2,0,0,1,1,2,0,3788,3,0.0
1,0,2,0,0,1,1,2,0,3788,4,-0.10608
1,0,2,0,0,1,1,2,0,3788,8,-0.71136
1,0,2,0,0,1,1,2,2,3789,1,-0.702144
1,0,2,0,0,1,1,2,2,3789,3,0.0
1,0,2,0,0,1,1,2,2,3789,4,-0.281250816
1,0,2,0,0,1,2,0,0,3790,1,0.0
1,0,2,0,0,1,2,0,0,3790,3,0.0
1,0,2,0,0,1,2,0,0,3790,4,0.9999999312805232
1,0,2,0,0,1,2,0,0,3790,7,0.0
1,0,2,0,0,1,2,0,0,3790,8,0.0
1,0,2,0,0,1,2,0,1,3791,1,-0.053960447999999994
1,0,2,0,0,1,2,0,1,3791,3,-0.10800004040705238
1,0,2,0,0,1,2,0,1,3791,4,0.9999999725122093
1,0,2,0,0,1,2,0,1,3791,7,-0.014265341952000021
1,0,2,0,0,1,2,0,2,3792,1,0.0
1,0,2,0,0,1,2,0,2,3792,3,0.0
1,0,2,0,0,1,2,0,2,3792,4,0.0
1,0,2,0,0,1,2,0,2,3792,7,0.0
1,0,2,0,0,1,2,1,0,3793,1,0.0
1,0,2,0,0,1,2,1,0,3793,3,0.6985844748288
1,0,2,0,0,1,2,1,0,3793,4,0.999999999954964
1,0,2,0,0,1,2,1,0,3793,8,0.690737338368
1,0,2,0,0,1,2,1,2,3794,1,0.0
1,0,2,0,0,1,2,1,2,3794,3,0.0
1,0,2,0,0,1,2,1,2,3794,4,0.9998951424
1,0,2,0,0,1,2,2,0,3795,1,0.0
1,0,2,0,0,1,2,2,0,3795,3,0.0
1,0,2,0,0,1,2,2,0,3795,4,0.0
1,0,2,0,0,1,2,2,0,3795,8,0.0
1,0,2,0,0,1,2,2,1,3796,1,-0.644544
1,0,2,0,0,1,2,2,1,3796,3,-0.697165492224
1,0,2,0,0,1,2,2,1,3796,4,1.0
1,0,2,0,0,2,0,0,0,3797,1,0.0
1,0,2,0,0,2,0,0,0,3797,3,0.0
1,0,2,0,0,2,0,0,0,3797,4,0.0
1,0,2,0,0,2,0,0,0,3797,6,0.0
1,0,2,0,0,2,0,0,0,3797,7,0.0
1,0,2,0,0,2,0,0,0,3797,8,0.0
1,0,2,0,0,2,0,0,1,3798,1,-0.7142149456110551
1,0,2,0,0,2,0,0,1,3798,3,-0.7124160651823264
1,0,2,0,0,2,0,0,1,3798,4,0.0
1,0,2,0,0,2,0,0,1,3798,6,-0.6178924502559049
1,0,2,0,0,2,0,0,1,3798,7,-0.6154348980846607
1,0,2,0,0,2,0,1,0,3799,1,0.0
1,0,2,0,0,2,0,1,0,3799,3,0.0
1,0,2,0,0,2,0,1,0,3799,4,0.0
1,0,2,0,0,2,0,1,0,3799,6,0.0
1,0,2,0,0,2,0,1,0,3799,8,0.999999999718525
1,0,2,0,0,2,0,1,1,3800,1,-0.7370992329782998
1,0,2,0,0,2,0,1,1,3800,3,0.0009906768092332041
1,0,2,0,0,2,0,1,1,3800,4,0.001088193853784003
1,0,2,0,0,2,0,1,1,3800,6,0.08107927707647991
1,0,2,0,0,2,0,1,2,3801,1,0.0
1,0,2,0,0,2,0,1,2,3801,3,0.0
1,0,2,0,0,2,0,1,2,3801,4,0.0
1,0,2,0,0,2,0,1,2,3801,6,0.0
1,0,2,0,0,2,0,2,1,3802,1,0.0
1,0,2,0,0,2,0,2,1,3802,3,0.0
1,0,2,0,0,2,0,2,1,3802,4,0.0
1,0,2,0,0,2,0,2,1,3802,6,0.0
1,0,2,0,0,2,1,0,0,3803,1,-0.2784
1,0,2,0,0,2,1,0,0,3803,3,0.0
1,0,2,0,0,2,1,0,0,3803,4,0.0
1,0,2,0,0,2,1,0,0,3803,7,-0.284544
1,0,2,0,0,2,1,0,0,3803,8,0.9999999999995388
1,0,2,0,0,2,1,0,1,3804,1,0.0
1,0,2,0,0,2,1,0,1,3804,3,-0.020249052377823318
1,0,2,0,0,2,1,0,1,3804,4,-0.01178307944448001
1,0,2,0,0,2,1,0,1,3804,7,-0.7736701436431535
1,0,2,0,0,2,1,0,2,3805,1,0.0
1,0,2,0,0,2,1,0,2,3805,3,0.0
1,0,2,0,0,2,1,0,2,3805,4,0.0
1,0,2,0,0,2,1,0,2,3805,7,0.0
1,0,2,0,0,2,1,1,0,3806,1,0.17988989952
1,0,2,0,0,2,1,1,0,3806,3,0.0
1,0,2,0,0,2,1,1,0,3806,4,0.054770608128
1,0,2,0,0,2,1,1,0,3806,8,0.995904
1,0,2,0,0,2,1,1,2,3807,1,0.0
1,0,2,0,0,2,1,1,2,3807,3,0.0
1,0,2,0,0,2,1,1,2,3807,4,0.0
1,0,2,0,0,2,1,2,0,3808,1,0.0
1,0,2,0,0,2,1,2,0,3808,3,0.0
1,0,2,0,0,2,1,2,0,3808,4,0.0
1,0,2,0,0,2,1,2,0,3808,8,0.0
1,0,2,0,0,2,1,2,1,3809,1,-0.7142857142857143
1,0,2,0,0,2,1,2,1,3809,3,-0.6395702857142856
1,0,2,0,0,2,1,2,1,3809,4,-0.6001871306857038
1,0,2,0,0,2,2,0,1,3810,1,0.0
1,0,2,0,0,2,2,0,1,3810,3,0.0
1,0,2,0,0,2,2,0,1,3810,4,0.0
1,0,2,0,0,2,2,0,1,3810,7,0.0
1,0,2,0,0,2,2,1,0,3811,1,0.0
1,0,2,0,0,2,2,1,0,3811,3,0.0
1,0,2,0,0,2,2,1,0,3811,4,0.0
1,0,2,0,0,2,2,1,0,3811,8,0.0
1,0,2,0,0,2,2,1,1,3812,1,-0.096
1,0,2,0,0,2,2,1,1,3812,3,-0.044544
1,0,2,0,0,2,2,1,1,3812,4,0.999737856
1,0,2,0,1,0,0,0,0,3813,1,-0.6182378577873747
1,0,2,0,1,0,0,0,0,3813,3,-0.6447060798882269
1,0,2,0,1,0,0,0,0,3813,5,-0.01427786331674566
1,0,2,0,1,0,0,0,0,3813,6,-0.6450109520667404
1,0,2,0,1,0,0,0,0,3813,7,-0.714222603872116
1,0,2,0,1,0,0,0,0,3813,8,0.6999999999998391
1,0,2,0,1,0,0,0,2,3814,1,0.0
1,0,2,0,1,0,0,0,2,3814,3,0.0
1,0,2,0,1,0,0,0,2,3814,5,0.9999999999998155
1,0,2,0,1,0,0,0,2,3814,6,0.0
1,0,2,0,1,0,0,0,2,3814,7,0.0
1,0,2,0,1,0,0,1,2,3815,1,0.655198771553454
1,0,2,0,1,0,0,1,2,3815,3,0.08172328549101635
1,0,2,0,1,0,0,1,2,3815,5,0.9999999890048837
1,0,2,0,1,0,0,1,2,3815,6,0.054370343731200005
1,0,2,0,1,0,0,2,0,3816,1,-0.703139018964722
1,0,2,0,1,0,0,2,0,3816,3,-0.04571025887571842
1,0,2,0,1,0,0,2,0,3816,5,-0.24006360771640295
1,0,2,0,1,0,0,2,0,3816,6,-0.09891561803102707
1,0,2,0,1,0,0,2,0,3816,8,0.0
1,0,2,0,1,0,0,2,1,3817,1,0.0
1,0,2,0,1,0,0,2,1,3817,3,0.0
1,0,2,0,1,0,0,2,1,3817,5,0.0
1,0,2,0,1,0,0,2,1,3817,6,0.0
1,0,2,0,1,0,0,2,2,3818,1,0.0
1,0,2,0,1,0,0,2,2,3818,3,0.0
1,0,2,0,1,0,0,2,2,3818,5,0.0
1,0,2,0,1,0,0,2,2,3818,6,0.0
1,0,2,0,1,0,1,0,2,3819,1,0.5947135482018093
1,0,2,0,1,0,1,0,2,3819,3,0.6797754593280001
1,0,2,0,1,0,1,0,2,3819,5,0.9999999999999981
1,0,2,0,1,0,1,0,2,3819,7,0.09885309275240706
1,0,2,0,1,0,1,2,0,3820,1,-1.2014363370384058
1,0,2,0,1,0,1,2,0,3820,3,-0.25554647875584
1,0,2,0,1,0,1,2,0,3820,5,-0.014300461524665575
1,0,2,0,1,0,1,2,0,3820,8,0.6793150925148197
1,0,2,0,1,0,1,2,2,3821,1,-0.27938304
1,0,2,0,1,0,1,2,2,3821,3,0.0
1,0,2,0,1,0,1,2,2,3821,5,0.9999999999999705
1,0,2,0,1,0,2,0,0,3822,1,-0.7142211878563935
1,0,2,0,1,0,2,0,0,3822,3,-0.70232810670725
1,0,2,0,1,0,2,0,0,3822,5,-0.6063132654006541
1,0,2,0,1,0,2,0,0,3822,7,-0.038867930164344935
1,0,2,0,1,0,2,0,0,3822,8,0.0
1,0,2,0,1,0,2,0,1,3823,1,0.0
1,0,2,0,1,0,2,0,1,3823,3,0.0
1,0,2,0,1,0,2,0,1,3823,5,0.0
1,0,2,0,1,0,2,0,1,3823,7,0.0
1,0,2,0,1,0,2,0,2,3824,1,0.0
1,0,2,0,1,0,2,0,2,3824,3,0.0
1,0,2,0,1,0,2,0,2,3824,5,0.0
1,0,2,0,1,0,2,0,2,3824,7,0.0
1,0,2,0,1,0,2,1,0,3825,1,-0.11177838182400002
1,0,2,0,1,0,2,1,0,3825,3,-0.81632278811978
1,0,2,0,1,0,2,1,0,3825,5,0.3588424224964607
1,0,2,0,1,0,2,1,0,3825,8,0.06153229465609697
1,0,2,0,1,0,2,1,2,3826,1,0.0
1,0,2,0,1,0,2,1,2,3826,3,-0.6412762818414202
1,0,2,0,1,0,2,1,2,3826,5,1.0
1,0,2,0,1,0,2,2,0,3827,1,0.0
1,0,2,0,1,0,2,2,0,3827,3,0.0
1,0,2,0,1,0,2,2,0,3827,5,0.0
1,0,2,0,1,0,2,2,0,3827,8,0.0
1,0,2,0,1,0,2,2,1,3828,1,0.0
1,0,2,0,1,0,2,2,1,3828,3,0.0
1,0,2,0,1,0,2,2,1,3828,5,0.0
1,0,2,0,1,1,0,0,2,3829,1,-0.6450101968895999
1,0,2,0,1,1,0,0,2,3829,3,0.0
1,0,2,0,1,1,0,0,2,3829,6,0.05868281431770092
1,0,2,0,1,1,0,0,2,3829,7,0.08445282092893214
1,0,2,0,1,1,0,2,0,3830,1,-0.72799623168
1,0,2,0,1,1,0,2,0,3830,3,-0.6
1,0,2,0,1,1,0,2,0,3830,6,0.5237183999999999
1,0,2,0,1,1,0,2,0,3830,8,-0.012000016162821009
1,0,2,0,1,1,0,2,2,3831,1,-0.606144
1,0,2,0,1,1,0,2,2,3831,3,0.0
1,0,2,0,1,1,0,2,2,3831,6,0.9999999890048837
1,0,2,0,1,1,1,2,2,3832,1,-0.7142857142535457
1,0,2,0,1,1,1,2,2,3832,3,0.0
1,0,2,0,1,1,2,0,0,3833,1,-1.1466900172799999
1,0,2,0,1,1,2,0,0,3833,3,-0.25781760000000004
1,0,2,0,1,1,2,0,0,3833,7,-0.018735794058528127
1,0,2,0,1,1,2,0,0,3833,8,-0.0125011858883802
1,0,2,0,1,1,2,0,2,3834,1,-0.7142856652003737
1,0,2,0,1,1,2,0,2,3834,3,0.0
1,0,2,0,1,1,2,0,2,3834,7,0.9999998282013082
1,0,2,0,1,1,2,1,2,3835,1,-0.7142857142857143
1,0,2,0,1,1,2,1,2,3835,3,-0.7142857142857143
1,0,2,0,1,1,2,2,0,3836,1,-0.696
1,0,2,0,1,1,2,2,0,3836,3,-0.038400000000000004
1,0,2,0,1,1,2,2,0,3836,8,0.98976
1,0,2,0,1,1,2,2,1,3837,1,0.0
1,0,2,0,1,1,2,2,1,3837,3,0.0
1,0,2,0,1,1,2,2,2,3838,1,0.0
1,0,2,0,1,1,2,2,2,3838,3,0.0
1,0,2,0,1,2,0,0,0,3839,1,-0.24
1,0,2,0,1,2,0,0,0,3839,3,-0.6384
1,0,2,0,1,2,0,0,0,3839,6,-0.2784
1,0,2,0,1,2,0,0,0,3839,7,-0.714210816
1,0,2,0,1,2,0,0,0,3839,8,0.9999999999999705
1,0,2,0,1,2,0,0,1,3840,1,0.0
1,0,2,0,1,2,0,0,1,3840,3,0.0
1,0,2,0,1,2,0,0,1,3840,6,0.0
1,0,2,0,1,2,0,0,1,3840,7,0.0
1,0,2,0,1,2,0,0,2,3841,1,0.0
1,0,2,0,1,2,0,0,2,3841,3,0.0
1,0,2,0,1,2,0,0,2,3841,6,0.0
1,0,2,0,1,2,0,0,2,3841,7,0.0
1,0,2,0,1,2,0,1,0,3842,1,-0.020151982080000103
1,0,2,0,1,2,0,1,0,3842,3,-0.06576000000000001
1,0,2,0,1,2,0,1,0,3842,6,-0.2472000000000001
1,0,2,0,1,2,0,1,0,3842,8,0.9743999999999999
1,0,2,0,1,2,0,1,2,3843,1,0.0
1,0,2,0,1,2,0,1,2,3843,3,0.0
1,0,2,0,1,2,0,1,2,3843,6,0.0
1,0,2,0,1,2,0,2,0,3844,1,0.0
1,0,2,0,1,2,0,2,0,3844,3,0.0
1,0,2,0,1,2,0,2,0,3844,6,0.0
1,0,2,0,1,2,0,2,0,3844,8,0.0
1,0,2,0,1,2,0,2,1,3845,1,0.0
1,0,2,0,1,2,0,2,1,3845,3,0.0
1,0,2,0,1,2,0,2,1,3845,6,0.0
1,0,2,0,1,2,1,0,0,3846,1,0.054227802931200025
1,0,2,0,1,2,1,0,0,3846,3,0.596832
1,0,2,0,1,2,1,0,0,3846,7,0.5856763063925359
1,0,2,0,1,2,1,0,0,3846,8,0.9999999999927942
1,0,2,0,1,2,1,0,2,3847,1,0.0
1,0,2,0,1,2,1,0,2,3847,3,0.0
1,0,2,0,1,2,1,0,2,3847,7,0.0
1,0,2,0,1,2,1,1,2,3848,1,0.0
1,0,2,0,1,2,1,1,2,3848,3,0.0
1,0,2,0,1,2,1,2,0,3849,1,-0.7138176
1,0,2,0,1,2,1,2,0,3849,3,-0.258210816
1,0,2,0,1,2,1,2,0,3849,8,0.99999731564544
1,0,2,0,1,2,1,2,1,3850,1,0.0
1,0,2,0,1,2,1,2,1,3850,3,0.0
1,0,2,0,1,2,1,2,2,3851,1,0.0
1,0,2,0,1,2,1,2,2,3851,3,0.0
1,0,2,0,1,2,2,0,0,3852,1,0.0
1,0,2,0,1,2,2,0,0,3852,3,0.0
1,0,2,0,1,2,2,0,0,3852,7,0.0
1,0,2,0,1,2,2,0,0,3852,8,0.0
1,0,2,0,1,2,2,0,1,3853,1,0.0
1,0,2,0,1,2,2,0,1,3853,3,0.0
1,0,2,0,1,2,2,0,1,3853,7,0.0
1,0,2,0,1,2,2,1,0,3854,1,-0.696
1,0,2,0,1,2,2,1,0,3854,3,-0.71136
1,0,2,0,1,2,2,1,0,3854,8,0.995904
1,0,2,0,1,2,2,1,1,3855,1,0.0
1,0,2,0,1,2,2,1,1,3855,3,0.0
1,0,2,0,1,2,2,1,2,3856,1,0.0
1,0,2,0,1,2,2,1,2,3856,3,0.0
1,0,2,0,1,2,2,2,1,3857,1,0.0
1,0,2,0,1,2,2,2,1,3857,3,0.0
1,0,2,0,2,0,0,0,0,3858,1,0.0
1,0,2,0,2,0,0,0,0,3858,3,0.0
1,0,2,0,2,0,0,0,0,3858,5,0.0
1,0,2,0,2,0,0,0,0,3858,6,0.0
